5.315767973661422729e-02,5.112591758370399475e-02,1.600413024425506592e-01,1.069445908069610596e-01,-3.146114572882652283e-02,6.270332634449005127e-02,-7.780785858631134033e-02,5.404505878686904907e-03,-6.481596082448959351e-02
7.427204400300979614e-02,-1.259230542927980423e-02,-1.580851525068283081e-02,-2.009062618017196655e-01,-4.375718906521797180e-02,1.507405042648315430e-01,-2.024486958980560303e-01,9.139315783977508545e-02,1.891462802886962891e-01
8.750514686107635498e-02,1.808308362960815430e-01,1.531243920326232910e-01,-2.034879028797149658e-01,4.983834922313690186e-02,1.312200725078582764e-01,-4.762287139892578125e-01,-2.136745154857635498e-01,2.666265368461608887e-01
-1.132953017950057983e-01,8.181182295083999634e-02,1.302480548620223999e-01,2.508504390716552734e-01,1.378618180751800537e-01,-8.586252108216285706e-03,-1.130717620253562927e-01,-2.969513535499572754e-01,-1.505893766880035400e-01
4.782963171601295471e-02,1.269227862358093262e-01,2.288570702075958252e-01,-1.218779385089874268e-02,7.427820563316345215e-02,-2.448611333966255188e-02,-2.871492207050323486e-01,-2.012726962566375732e-01,9.266640990972518921e-02
-1.644318806938827038e-03,1.434978544712066650e-01,-1.306562274694442749e-01,-1.649987697601318359e-01,1.256543248891830444e-01,3.193386644124984741e-02,-1.810927689075469971e-01,1.419936865568161011e-01,-7.133422046899795532e-02
1.166710257530212402e-01,-8.158167451620101929e-02,-2.122407034039497375e-02,6.326966732740402222e-02,-1.627079546451568604e-01,-4.077927395701408386e-02,1.214537471532821655e-01,9.515807777643203735e-02,1.394465267658233643e-01
1.808140985667705536e-02,8.642543852329254150e-02,-1.404317468404769897e-01,-8.559265173971652985e-03,-6.422190368175506592e-02,2.569020353257656097e-02,-1.489453464746475220e-01,1.068371161818504333e-01,3.424791991710662842e-02
-2.053668648004531860e-01,-1.047027036547660828e-01,1.255576461553573608e-01,1.597153544425964355e-01,2.088104188442230225e-01,8.352571725845336914e-02,9.700296074151992798e-02,-1.284573972225189209e-01,-1.239170879125595093e-01
-3.155024051666259766e-01,-1.643402427434921265e-01,2.325056940317153931e-01,-3.658784329891204834e-01,3.387335315346717834e-02,2.496238648891448975e-01,-4.173002392053604126e-02,1.905481070280075073e-01,7.246821373701095581e-02
9.767982363700866699e-02,-1.230963170528411865e-01,-2.493194639682769775e-01,2.195461094379425049e-01,-1.534385532140731812e-01,-2.599722445011138916e-01,2.331463843584060669e-01,1.855928897857666016e-01,7.700041681528091431e-02
-1.929070502519607544e-01,-2.821023575961589813e-02,7.150586694478988647e-02,5.676249042153358459e-02,1.868212819099426270e-01,-7.304254174232482910e-02,5.222197994589805603e-02,-8.664788305759429932e-02,-6.500007957220077515e-02
1.126180067658424377e-01,1.185263544321060181e-01,-3.610462695360183716e-02,-1.490161716938018799e-01,2.299074456095695496e-02,1.543884873390197754e-01,-1.159589737653732300e-01,8.530721068382263184e-02,6.384783238172531128e-02
-2.666621506214141846e-01,3.318441659212112427e-02,1.068263314664363861e-02,1.112824976444244385e-01,2.385629266500473022e-01,3.879456594586372375e-02,3.088177740573883057e-02,-4.708259180188179016e-02,-2.311147153377532959e-01
-2.593321800231933594e-01,3.513234853744506836e-02,8.444239199161529541e-02,-6.715302169322967529e-02,2.483459562063217163e-01,4.011866822838783264e-02,1.071939468383789062e-01,4.472050443291664124e-02,-1.947593688964843750e-01
-1.225260347127914429e-01,-3.590723033994436264e-03,-3.373802825808525085e-02,3.354639187455177307e-02,-4.944583028554916382e-02,7.519710808992385864e-02,-1.036177016794681549e-02,-3.325561434030532837e-02,8.391347527503967285e-02
1.470979750156402588e-01,-4.589360579848289490e-02,6.620132923126220703e-02,-8.837372809648513794e-02,-1.130889207124710083e-01,-1.525211781263351440e-01,-1.732342294417321682e-03,8.409997820854187012e-02,1.450531333684921265e-01
-2.307026460766792297e-02,1.592720746994018555e-01,-1.882046461105346680e-01,-2.829249203205108643e-02,7.609085179865360260e-03,-5.573288723826408386e-02,1.008745357394218445e-01,2.503917366266250610e-02,8.631101809442043304e-03
1.089589484035968781e-02,1.144480183720588684e-01,1.080004870891571045e-01,-1.491092331707477570e-02,1.034660190343856812e-01,-3.565521910786628723e-02,-2.361036371439695358e-03,1.428880989551544189e-01,-1.087444350123405457e-01
1.129623502492904663e-01,9.810556471347808838e-02,1.767708063125610352e-01,1.400415152311325073e-01,9.562012553215026855e-02,9.932259470224380493e-02,-2.820796072483062744e-01,-3.380393981933593750e-01,-1.989971399307250977e-01
-1.604674905538558960e-01,9.175743162631988525e-02,1.446363776922225952e-01,-3.587285280227661133e-01,4.809524491429328918e-02,1.653958112001419067e-01,-4.201951324939727783e-01,-2.519576810300350189e-02,2.041927576065063477e-01
-1.206159293651580811e-01,-3.200774490833282471e-01,-4.537104815244674683e-02,-3.480694591999053955e-01,3.440656140446662903e-02,3.266894221305847168e-01,2.096487432718276978e-01,2.568559050559997559e-01,1.293607801198959351e-01
1.059147268533706665e-01,2.256631478667259216e-02,3.323966264724731445e-02,4.725476726889610291e-02,7.368840277194976807e-02,1.583462059497833252e-01,-7.918062806129455566e-02,7.004880160093307495e-02,8.083454519510269165e-02
9.280341863632202148e-02,-2.621236741542816162e-01,-2.085310369729995728e-01,-2.748950384557247162e-02,-1.341517735272645950e-02,2.488225847482681274e-01,1.397462189197540283e-01,9.270182251930236816e-02,6.668996810913085938e-02
-9.916212409734725952e-02,3.549909591674804688e-02,-7.345336675643920898e-02,8.261924237012863159e-02,1.472639143466949463e-01,4.704697430133819580e-02,4.520761221647262573e-02,-1.627087742090225220e-01,9.237479418516159058e-03
-3.900942802429199219e-01,-3.439909964799880981e-02,-1.312100607901811600e-02,4.477290064096450806e-02,8.904714882373809814e-02,3.009702637791633606e-02,2.607658803462982178e-01,3.835689648985862732e-02,-3.545937314629554749e-02
3.934944868087768555e-01,2.176435738801956177e-01,-4.323960244655609131e-01,2.838038802146911621e-01,-9.008634835481643677e-02,-6.021654605865478516e-01,-2.327333837747573853e-01,-7.112684845924377441e-01,-7.997207343578338623e-02
9.451580233871936798e-03,-1.600463241338729858e-01,-3.443802595138549805e-01,2.056059986352920532e-01,2.345787733793258667e-01,-1.473129689693450928e-01,-8.791709691286087036e-02,1.842048913240432739e-01,1.633724123239517212e-01
1.583326756954193115e-01,2.775240242481231689e-01,-4.021970555186271667e-02,3.013964295387268066e-01,-8.237709291279315948e-03,-3.669983446598052979e-01,1.072901189327239990e-01,-2.504146099090576172e-01,-2.386276125907897949e-01
-8.777718991041183472e-02,6.455526500940322876e-02,4.830075800418853760e-02,1.398649765178561211e-03,2.095578163862228394e-01,-2.578297853469848633e-01,3.371574729681015015e-02,2.188427895307540894e-01,-2.398032844066619873e-01
-5.988168343901634216e-02,9.287767857313156128e-02,-4.252196103334426880e-02,-2.029613107442855835e-01,9.978915005922317505e-02,3.326411545276641846e-02,1.098453626036643982e-01,1.505714356899261475e-01,4.456744715571403503e-02
2.287716716527938843e-01,-1.082956045866012573e-02,-2.307559698820114136e-01,5.090956017374992371e-02,1.280904710292816162e-01,-3.546259999275207520e-01,1.578228473663330078e-01,-2.935701049864292145e-02,-3.448407053947448730e-01
8.575037121772766113e-02,1.157736331224441528e-01,1.378608196973800659e-01,4.097246751189231873e-02,1.325477361679077148e-01,8.532839827239513397e-03,1.498071402311325073e-01,4.306464642286300659e-02,-2.460893094539642334e-01
-3.421985208988189697e-01,-4.872311353683471680e-01,-3.137107193470001221e-01,-2.526055872440338135e-01,1.009016856551170349e-01,-7.978452742099761963e-02,7.614246755838394165e-02,1.817810237407684326e-01,2.157534807920455933e-01
-9.688645601272583008e-02,-3.027423843741416931e-02,3.227081522345542908e-02,-1.447827517986297607e-01,6.610410660505294800e-02,4.061497747898101807e-02,9.681371040642261505e-03,8.292574435472488403e-02,2.622483856976032257e-02
2.656889334321022034e-02,1.300198435783386230e-01,6.333817541599273682e-02,1.577806472778320312e-01,7.487517595291137695e-02,8.598976582288742065e-02,-3.083001077175140381e-01,-2.487181574106216431e-01,2.802504412829875946e-02
-7.132174819707870483e-02,-3.012807369232177734e-01,-2.660047113895416260e-01,2.433763444423675537e-01,2.859439514577388763e-02,-1.603845506906509399e-01,1.600140184164047241e-01,2.854391634464263916e-01,1.141074970364570618e-01
2.160177826881408691e-01,-6.393913179636001587e-02,-2.922206521034240723e-01,2.419931255280971527e-02,1.680640131235122681e-01,-6.319384276866912842e-02,6.475687958300113678e-03,1.630688160657882690e-01,8.256312459707260132e-02
-1.982551254332065582e-02,-2.357773929834365845e-01,-5.633550882339477539e-02,1.327727735042572021e-01,1.053003743290901184e-01,1.935967803001403809e-01,-3.644286771304905415e-04,-1.573249548673629761e-01,-9.586286544799804688e-02
-2.455666288733482361e-02,1.972849369049072266e-01,-1.504124552011489868e-01,-4.194616898894309998e-02,1.007445007562637329e-01,-2.938321791589260101e-02,-2.072069793939590454e-01,1.032476276159286499e-01,1.151448935270309448e-01
-1.673986017704010010e-01,-2.602407038211822510e-01,1.828166283667087555e-02,1.005082502961158752e-01,7.646088954061269760e-03,1.593036055564880371e-01,1.765976995229721069e-01,8.228283375501632690e-02,-1.003669798374176025e-01
-8.218125253915786743e-02,6.714347749948501587e-02,1.994090341031551361e-02,4.635686799883842468e-02,3.512836620211601257e-02,-7.503964751958847046e-02,5.424667149782180786e-02,4.463972151279449463e-02,-7.962032221257686615e-03
2.261860519647598267e-01,5.673108249902725220e-02,-1.461091935634613037e-01,1.485743522644042969e-01,1.039219498634338379e-01,-2.460352927446365356e-01,1.280561387538909912e-01,8.237621933221817017e-02,-3.808115422725677490e-01
-9.861478954553604126e-02,-5.679133906960487366e-02,7.968708872795104980e-02,2.286658622324466705e-02,1.843211427330970764e-02,8.736860007047653198e-02,2.625710144639015198e-02,4.601113125681877136e-02,6.579760462045669556e-02
1.111208088696002960e-02,-1.717517822980880737e-01,3.379331827163696289e-01,1.217254623770713806e-01,-5.455995798110961914e-01,1.418128460645675659e-01,2.898766994476318359e-01,-2.413615584373474121e-01,1.048363745212554932e-02
1.293067932128906250e-01,1.600945889949798584e-01,-1.487605273723602295e-01,8.027315139770507812e-02,-1.050338968634605408e-01,-2.380363345146179199e-01,-3.000232577323913574e-01,8.456433564424514771e-02,2.691455185413360596e-01
-1.093891076743602753e-02,2.114961892366409302e-01,1.402970701456069946e-01,1.230408996343612671e-01,1.090561226010322571e-02,-1.406460106372833252e-01,3.979513421654701233e-02,-8.890727907419204712e-02,-8.022239059209823608e-02
-3.332925438880920410e-01,-2.465210258960723877e-01,-1.503864973783493042e-01,-5.189198255538940430e-02,1.145620197057723999e-01,1.245260164141654968e-01,1.373194605112075806e-01,1.650306284427642822e-01,1.036828979849815369e-01
1.535885632038116455e-01,-5.833808705210685730e-02,-7.144068181514739990e-02,1.474256906658411026e-02,5.829153582453727722e-03,-1.335956454277038574e-01,-2.464130148291587830e-02,1.189370527863502502e-01,1.739014089107513428e-01
-1.990869082510471344e-02,7.853992283344268799e-02,-6.339757237583398819e-03,-1.632762253284454346e-01,-3.682830557227134705e-02,1.410756409168243408e-01,3.074564225971698761e-02,1.351317763328552246e-01,2.380378544330596924e-02
2.266365885734558105e-01,8.865042030811309814e-02,-2.886005938053131104e-01,1.380422860383987427e-01,5.545352026820182800e-02,-2.718486487865447998e-01,1.323909163475036621e-01,-1.981395483016967773e-02,-9.749951213598251343e-02
4.486484453082084656e-02,-2.752559445798397064e-02,-4.265258908271789551e-01,1.008445620536804199e-01,2.343960404396057129e-01,-2.414711266756057739e-01,5.839234590530395508e-02,2.027440369129180908e-01,6.731168925762176514e-02
1.208435148000717163e-01,-8.795525133609771729e-02,8.889981359243392944e-02,1.744402796030044556e-01,9.666145592927932739e-02,7.881138473749160767e-02,6.057915091514587402e-02,1.326761394739151001e-01,9.515179693698883057e-02
1.537170112133026123e-01,-2.106010615825653076e-01,-2.214390039443969727e-02,2.576054818928241730e-02,4.225847497582435608e-02,-1.570869535207748413e-01,-1.121034249663352966e-01,1.592634171247482300e-01,1.389346420764923096e-01
-8.556835353374481201e-02,-5.099624767899513245e-02,-2.776602283120155334e-02,3.405251773074269295e-03,8.729365468025207520e-02,1.294299215078353882e-01,3.421912901103496552e-03,-6.221242249011993408e-02,-1.818454265594482422e-01
-2.295699715614318848e-01,-1.048547923564910889e-01,9.619433432817459106e-02,1.264244765043258667e-01,1.631298810243606567e-01,1.451650410890579224e-01,-2.798870205879211426e-02,-6.556611508131027222e-02,-6.990607827901840210e-02
8.203461766242980957e-02,9.309294819831848145e-02,-1.119078993797302246e-01,3.937428817152976990e-02,9.629601240158081055e-02,7.225935906171798706e-02,-9.722366183996200562e-02,9.342777729034423828e-02,6.202365085482597351e-02
-1.104662418365478516e-01,-1.879888176918029785e-01,-6.496335566043853760e-02,1.995921432971954346e-01,1.682913899421691895e-01,1.123034358024597168e-01,-7.050460204482078552e-03,-6.453447043895721436e-03,-1.533617917448282242e-02
2.271400839090347290e-01,1.250702440738677979e-01,2.403628230094909668e-01,6.425037980079650879e-02,6.450247019529342651e-02,5.742889270186424255e-02,-3.299510180950164795e-01,-3.346033096313476562e-01,-1.723252236843109131e-01
2.837652564048767090e-01,-2.088321931660175323e-02,-3.405500948429107666e-01,2.748787999153137207e-01,5.115313455462455750e-03,-4.066067337989807129e-01,1.028206422924995422e-01,-3.368483483791351318e-01,-4.568074345588684082e-01
-5.014101415872573853e-02,-2.145760655403137207e-01,-1.436672657728195190e-01,9.332836419343948364e-02,1.285452246665954590e-01,2.283743619918823242e-01,1.248822212219238281e-01,-7.763265073299407959e-02,-9.680371731519699097e-02
-3.261241912841796875e-01,-2.196967303752899170e-01,-1.076358929276466370e-01,-4.380634985864162445e-03,7.868281006813049316e-02,1.335049122571945190e-01,3.198043704032897949e-01,1.298298686742782593e-01,-4.063726589083671570e-02
7.175891101360321045e-02,-6.675568968057632446e-02,6.195534020662307739e-02,-1.168790161609649658e-01,-1.371676940470933914e-02,1.448519080877304077e-01,-3.510093688964843750e-01,3.675640001893043518e-02,2.673385441303253174e-01
-3.964792490005493164e-01,-3.777975142002105713e-01,-2.657955288887023926e-01,-7.875943183898925781e-02,2.908310852944850922e-02,-6.923801451921463013e-02,2.135755121707916260e-01,1.858539283275604248e-01,2.799671888351440430e-01
1.052871812134981155e-02,2.455932796001434326e-01,2.734546363353729248e-01,-3.084341883659362793e-01,-3.793232887983322144e-02,2.884485125541687012e-01,-2.702515423297882080e-01,-3.028399050235748291e-01,1.606831252574920654e-01
-3.985461220145225525e-02,7.296492159366607666e-02,-4.003963619470596313e-02,3.154723346233367920e-02,-7.451297715306282043e-03,4.652203619480133057e-02,-1.503117289394140244e-02,-1.122384145855903625e-02,1.029211431741714478e-01
7.460825890302658081e-02,-6.310520321130752563e-02,-2.224219441413879395e-01,-6.894135475158691406e-02,1.297383159399032593e-01,9.946682304143905640e-02,1.529270708560943604e-01,-4.539921507239341736e-02,3.517609834671020508e-02
8.879508078098297119e-02,1.924173831939697266e-01,-6.562858074903488159e-02,-4.990756511688232422e-02,2.182379662990570068e-01,1.623193621635437012e-01,-4.068580567836761475e-01,-1.642598509788513184e-01,1.392463780939579010e-02
4.941383749246597290e-02,-3.718721866607666016e-01,-1.716121286153793335e-01,1.564491540193557739e-01,2.369338274002075195e-02,1.340849846601486206e-01,1.570565104484558105e-01,4.111642390489578247e-02,-9.686734527349472046e-03
3.396126627922058105e-02,1.325752139091491699e-01,-8.981890976428985596e-02,2.535362541675567627e-02,3.690931200981140137e-02,1.092486605048179626e-01,-1.233321875333786011e-01,1.168548688292503357e-01,-1.030268669128417969e-01
8.789801597595214844e-02,4.226170852780342102e-02,-3.631340712308883667e-02,-2.857955917716026306e-02,2.754110284149646759e-02,1.216180250048637390e-01,-1.679009012877941132e-02,-1.013607606291770935e-01,1.858811527490615845e-01
5.862736701965332031e-02,-1.676883548498153687e-01,-4.956124350428581238e-02,8.874942362308502197e-02,4.863099753856658936e-02,1.609524898231029510e-02,-3.979010134935379028e-02,-9.370471537113189697e-02,3.437248244881629944e-02
3.332410156726837158e-01,3.542799055576324463e-01,-1.214309409260749817e-02,4.029152169823646545e-02,-4.676296561956405640e-02,-5.266847610473632812e-01,-3.604082167148590088e-01,-5.075851082801818848e-01,-1.656328700482845306e-02
-1.835274137556552887e-02,1.180411726236343384e-01,-1.650734692811965942e-01,-6.819255650043487549e-02,9.967920929193496704e-02,2.416306361556053162e-02,-7.546190172433853149e-02,-6.984806805849075317e-02,9.371794760227203369e-02
9.792641550302505493e-02,-1.555748432874679565e-01,-3.212148845195770264e-01,1.780624836683273315e-01,1.001270636916160583e-01,-1.748662739992141724e-01,8.738904446363449097e-02,1.314555555582046509e-01,1.306051462888717651e-01
7.333950698375701904e-02,1.608930677175521851e-01,1.864757239818572998e-01,1.600912958383560181e-01,1.537344753742218018e-01,-1.223744079470634460e-02,-2.243222892284393311e-01,-3.524474799633026123e-01,-3.684743046760559082e-01
2.633388936519622803e-01,1.177531853318214417e-01,1.945635080337524414e-01,-1.795841604471206665e-01,4.590801894664764404e-02,1.972547918558120728e-01,-1.054131835699081421e-01,-3.485966920852661133e-01,-2.868590056896209717e-01
4.079642146825790405e-02,-2.449622750282287598e-02,-1.111989244818687439e-01,2.294349670410156250e-01,-1.473741382360458374e-01,-2.921102941036224365e-01,2.561888992786407471e-01,7.257404178380966187e-02,-1.227689012885093689e-01
1.664395034313201904e-01,2.506884559988975525e-02,2.997838556766510010e-01,2.488377988338470459e-01,1.220156028866767883e-01,-1.785099953413009644e-01,8.910301327705383301e-02,-1.511500924825668335e-01,-5.388638377189636230e-01
6.528496742248535156e-03,-2.699263691902160645e-01,-3.400790393352508545e-01,8.058188855648040771e-02,8.571638725697994232e-03,-2.659336663782596588e-02,1.991664171218872070e-01,1.776869893074035645e-01,1.288271397352218628e-01
-3.609689474105834961e-01,6.188495829701423645e-02,1.247357502579689026e-01,-1.748478859663009644e-01,5.909022409468889236e-03,2.726911008358001709e-01,-7.755333185195922852e-02,1.343445777893066406e-01,7.648084312677383423e-02
-2.004859736189246178e-03,-4.826826453208923340e-01,-2.529831230640411377e-01,6.952358037233352661e-02,-3.837151452898979187e-02,5.224777013063430786e-02,2.399953901767730713e-01,2.485372126102447510e-01,1.756376624107360840e-01
-2.395704537630081177e-01,-3.142278641462326050e-02,1.306419372558593750e-01,-5.601839348673820496e-02,7.964230328798294067e-02,1.524586528539657593e-01,4.086247831583023071e-02,1.035878509283065796e-01,-5.748521164059638977e-02
6.170713901519775391e-02,1.784046143293380737e-01,4.145126938819885254e-01,-2.453662753105163574e-01,-4.875266551971435547e-02,2.349907904863357544e-01,-4.310265481472015381e-01,-2.610057890415191650e-01,8.951130509376525879e-02
1.121163088828325272e-02,1.366282403469085693e-01,-6.051830202341079712e-02,-6.398614495992660522e-02,4.599642381072044373e-02,7.294548302888870239e-02,-6.128379702568054199e-02,4.857127368450164795e-02,1.089022383093833923e-01
-6.070529669523239136e-02,-2.288807630538940430e-01,-2.635992169380187988e-01,2.440408021211624146e-01,8.343219012022018433e-02,-2.541042305529117584e-02,-4.057176038622856140e-02,1.187346726655960083e-01,1.810779869556427002e-01
1.050027608871459961e-01,9.208765625953674316e-02,-1.118216384202241898e-02,-4.429635778069496155e-02,3.422332555055618286e-02,-5.733427405357360840e-02,2.789268642663955688e-02,1.312604993581771851e-01,5.487959459424018860e-02
1.333086788654327393e-01,2.436957955360412598e-01,3.497951626777648926e-01,-3.589994907379150391e-01,-3.345623314380645752e-01,1.630686223506927490e-01,7.434630300849676132e-03,-3.500937223434448242e-01,-5.403148755431175232e-02
-1.388929337263107300e-01,5.374568980187177658e-03,1.549090594053268433e-01,2.362386286258697510e-01,3.703064052388072014e-03,2.475722134113311768e-02,-1.024820581078529358e-01,-1.679528653621673584e-01,-3.376872837543487549e-02
1.072732731699943542e-01,7.230865955352783203e-02,-1.542286127805709839e-01,-1.454741060733795166e-01,4.466725513339042664e-02,1.273330152034759521e-01,-2.597876191139221191e-01,-5.328737199306488037e-02,8.033405244350433350e-02
-1.277457177639007568e-01,-2.966476380825042725e-01,-3.553467988967895508e-02,8.690062910318374634e-02,1.213143914937973022e-01,2.136849761009216309e-01,6.643848866224288940e-02,9.758967161178588867e-02,-5.524473264813423157e-02
-1.538056284189224243e-01,-6.057543680071830750e-02,9.582690149545669556e-02,-1.163651645183563232e-01,2.542557716369628906e-01,1.947484463453292847e-01,9.847269207239151001e-02,1.767094880342483521e-01,-2.700978815555572510e-01
7.621791213750839233e-02,2.174498885869979858e-01,-1.248872131109237671e-01,1.860255897045135498e-01,6.894594430923461914e-02,-3.922399878501892090e-01,2.042003273963928223e-01,-6.888736039400100708e-02,-1.058935299515724182e-01
-1.504978090524673462e-01,4.187337309122085571e-02,1.998222768306732178e-01,-3.259334862232208252e-01,1.564954966306686401e-01,1.764340549707412720e-01,-3.055420219898223877e-01,7.501439005136489868e-02,7.389608025550842285e-02
2.310250513255596161e-02,-8.533643931150436401e-02,-4.599016904830932617e-02,-3.382426127791404724e-02,-6.593060493469238281e-02,-3.157447651028633118e-02,-4.873519297689199448e-03,-6.450253725051879883e-02,2.295748330652713776e-03
-2.064003497362136841e-01,-1.474104914814233780e-02,-2.339324215427041054e-03,-5.682078376412391663e-02,2.144498527050018311e-01,4.571372643113136292e-02,6.531060487031936646e-02,3.036708012223243713e-02,-2.024373859167098999e-01
1.205755099654197693e-01,1.600226759910583496e-02,-1.201472580432891846e-01,2.161569707095623016e-02,1.214179843664169312e-01,9.031900204718112946e-03,-2.729007899761199951e-01,7.448533922433853149e-02,8.121901005506515503e-02
1.125546768307685852e-01,-2.635239958763122559e-01,-3.679583966732025146e-01,-6.118863821029663086e-01,-3.471766710281372070e-01,-6.083241105079650879e-02,-1.946149021387100220e-01,2.320439964532852173e-01,3.236242234706878662e-01
8.452924340963363647e-02,1.440360993146896362e-01,4.163738340139389038e-02,1.059722527861595154e-01,1.858666092157363892e-01,-7.570439483970403671e-04,-1.219092085957527161e-01,-4.797540977597236633e-02,-1.508144736289978027e-01
-2.226638048887252808e-01,-7.459971308708190918e-02,4.361737228464335203e-04,1.717635095119476318e-01,5.769028514623641968e-02,6.377889309078454971e-03,-4.493978805840015411e-03,2.446723729372024536e-02,5.984562262892723083e-02
2.708625793457031250e-02,1.096486449241638184e-01,-7.692647725343704224e-02,-9.362229704856872559e-02,7.056093961000442505e-02,1.551222652196884155e-01,-3.970072418451309204e-02,-8.675366640090942383e-02,1.917255520820617676e-01
-3.723369538784027100e-02,1.693355441093444824e-01,6.093926727771759033e-02,2.840435830876231194e-03,2.232208549976348877e-01,-1.692161560058593750e-01,7.122420519590377808e-02,1.805199831724166870e-01,-3.567669093608856201e-01
-9.191203862428665161e-02,7.332499325275421143e-02,5.588962510228157043e-02,1.224831640720367432e-01,2.056295424699783325e-01,1.737904548645019531e-01,-1.243133172392845154e-01,-2.934693396091461182e-01,-1.956148743629455566e-01
3.224794939160346985e-02,1.393722295761108398e-01,-1.430039256811141968e-01,-7.680892944335937500e-02,1.284655779600143433e-01,-8.455668576061725616e-03,-1.699028462171554565e-01,2.783427946269512177e-02,7.467565685510635376e-02
-2.329181879758834839e-01,-1.741712391376495361e-01,8.265981078147888184e-02,-3.445390462875366211e-01,-3.425792604684829712e-02,1.902227252721786499e-01,-5.179970860481262207e-01,4.294376354664564133e-03,2.336329370737075806e-01
1.329244673252105713e-01,-2.832074183970689774e-03,-6.162814423441886902e-02,-7.068547606468200684e-02,-9.996244311332702637e-02,4.604697972536087036e-02,6.411597132682800293e-02,-4.800824075937271118e-02,1.465356200933456421e-01
4.928940907120704651e-02,-1.839263364672660828e-02,5.282600224018096924e-02,5.580892786383628845e-02,2.456970512866973877e-03,9.322007745504379272e-02,8.995226025581359863e-02,-3.384886309504508972e-02,6.890872865915298462e-02
-3.077588081359863281e-01,-1.405226588249206543e-01,2.703256532549858093e-02,-3.160611689090728760e-01,6.208601221442222595e-02,2.597597837448120117e-01,-1.475105178542435169e-03,8.939052373170852661e-02,2.159847319126129150e-01
1.349134296178817749e-01,-4.750193953514099121e-01,-1.839212775230407715e-01,-6.057713031768798828e-01,-1.561390012502670288e-01,1.928158551454544067e-01,-3.198581933975219727e-01,3.106562197208404541e-01,2.600528299808502197e-01
3.494919091463088989e-02,8.227790892124176025e-02,1.129452735185623169e-01,8.881408721208572388e-02,1.788780838251113892e-01,-4.103901982307434082e-02,1.025923117995262146e-01,-1.350717246532440186e-01,-2.079815417528152466e-01
-6.146004423499107361e-02,1.800897866487503052e-01,1.255508810281753540e-01,1.683589667081832886e-01,3.983428180217742920e-01,4.234603047370910645e-02,4.048227518796920776e-02,-1.222600787878036499e-01,-5.337051153182983398e-01
1.592351198196411133e-01,1.316834520548582077e-02,2.827297151088714600e-02,4.515022784471511841e-02,2.105092704296112061e-01,-5.440136417746543884e-02,-1.484499312937259674e-02,-2.151773124933242798e-02,-2.123014032840728760e-01
6.610563024878501892e-03,3.083060495555400848e-02,3.336211666464805603e-02,9.856199473142623901e-02,-1.507078297436237335e-02,4.132496565580368042e-02,-3.202990815043449402e-02,-9.048156440258026123e-02,1.071535944938659668e-01
-2.931636869907379150e-01,-1.797083467245101929e-01,5.156587436795234680e-02,-2.060808241367340088e-01,-5.897706001996994019e-02,2.535058856010437012e-01,2.395702898502349854e-02,-5.519252270460128784e-03,2.051992267370223999e-01
5.387359112501144409e-02,5.349983647465705872e-02,1.495797932147979736e-01,4.917863011360168457e-02,1.260408163070678711e-01,-3.987482935190200806e-02,5.290260165929794312e-02,4.419711977243423462e-02,-1.595121026039123535e-01
-2.035275995731353760e-01,-2.294287830591201782e-02,8.647791296243667603e-02,2.796983718872070312e-01,2.327174395322799683e-01,1.196644753217697144e-01,-1.190483868122100830e-01,-1.955017596483230591e-01,-2.344144582748413086e-01
3.986131772398948669e-02,2.022982202470302582e-02,6.187459081411361694e-02,5.715130642056465149e-02,-4.994154348969459534e-02,4.323323816061019897e-02,-1.443061083555221558e-01,7.491575926542282104e-02,1.148195005953311920e-02
2.014296650886535645e-01,9.524348378181457520e-02,-2.672490775585174561e-01,1.382791996002197266e-01,1.191296502947807312e-01,-3.160969018936157227e-01,1.941347867250442505e-01,1.129165515303611755e-01,-2.873889505863189697e-01
-4.670170322060585022e-02,-2.851531207561492920e-01,-2.145347297191619873e-01,1.011593341827392578e-01,1.154435649514198303e-01,2.564955353736877441e-01,7.254966348409652710e-02,-1.585922949016094208e-02,4.116638749837875366e-02
-7.815571129322052002e-02,3.464920911937952042e-03,1.927930675446987152e-02,1.232246533036231995e-01,1.544096022844314575e-01,5.127579718828201294e-02,2.086058109998703003e-01,-8.454325050115585327e-02,-1.897181719541549683e-01
-1.059894263744354248e-01,-1.705807074904441833e-02,-3.937640041112899780e-02,-1.025191470980644226e-01,2.405074425041675568e-02,-8.405082672834396362e-02,-6.723035126924514771e-02,-8.181127905845642090e-02,-4.432369768619537354e-02
1.421552896499633789e-01,1.925293803215026855e-01,3.501826822757720947e-01,-1.679841727018356323e-01,-3.828787803649902344e-02,1.558605283498764038e-01,-3.805284500122070312e-01,-4.842778742313385010e-01,-4.869080781936645508e-01
-1.477309316396713257e-02,1.485970169305801392e-01,1.075671315193176270e-01,5.014704912900924683e-02,1.551248282194137573e-01,-1.495213508605957031e-01,2.210323140025138855e-02,-2.162685990333557129e-02,-1.744991987943649292e-01
-9.958208538591861725e-03,4.891972243785858154e-02,3.148020803928375244e-02,-7.951002568006515503e-02,-6.577973812818527222e-02,3.592970967292785645e-02,-6.163649633526802063e-02,-5.919336900115013123e-02,6.336227059364318848e-02
3.371138274669647217e-01,1.771444678306579590e-01,-2.286283224821090698e-01,2.903919517993927002e-01,2.373222960159182549e-03,-3.176242709159851074e-01,1.751096844673156738e-01,-2.399539053440093994e-01,-2.620305418968200684e-01
